player1_age,player2_age,player1_ht,player2_ht,p1_hand_R,p1_hand_L,p1_hand_U,p2_hand_R,p2_hand_L,p2_hand_U,player1_rank,player1_rank_pts,player2_rank,player2_rank_pts,log_rank_diff,rankpoints_diff,ace_diff,df_diff,in1_pct_diff,won1_pct_diff,sv_win_pct_diff,bp_saved_pct_diff,bp_per_game_diff,p1_ace_percent,p1_doublefault_percent,p1_1in_percent,p1_1won_percent,p1_serve_win_percent,p1_breakp_saved,p1_breakp_succeed,p2_ace_percent,p2_doublefault_percent,p2_1in_percent,p2_1won_percent,p2_serve_win_percent,p2_breakp_saved,p2_breakp_succeed,player1_h_ace,player1_h_df,player1_h_svpt,player1_h_1stin,player1_h_1stwon,player1_h_2ndwon,player1_h_bpsaved,player1_h_bpfaced,player1_h_svgms,player2_h_ace,player2_h_df,player2_h_svpt,player2_h_1stin,player2_h_1stwon,player2_h_2ndwon,player2_h_bpsaved,player2_h_bpfaced,player2_h_svgms,y
0.44180855408933456,-0.7462318004251005,1.0038746524609323,-0.8681093238500562,1,0,0,1,0,0,-0.4198281206240434,-0.19602640675331406,-0.24658771551598904,-0.30066152495790854,0.23535216244612203,0.08159957135396977,-0.1298007962613862,0.027020675011681042,1.1427613663461478,-0.2250303406588734,-0.18427206767476326,-1.5684013710558424,0.6416880877672515,-0.13227075944083885,-1.356482538021086,2.8148711029870097,0.5650952460861867,1.9396214545389383,2.820010003978237,-4.935963995678347,0.04832778256871154,-1.395981152961972,1.2664809228400744,0.8643402452589091,2.133225546553194,4.935963995678347,-2.8200100039782376,-0.38821085062885646,-1.4352475223031322,-1.1009714303929035,0.30918808566608796,0.5355654576022743,-1.8207693845322692,-0.7638818564886103,-1.648240234340335,-0.8937379858706291,-0.6093693453916895,-1.6969572021918669,-2.540215553341362,-1.7221629344837932,-1.3623318689203594,-1.6508957890030895,-1.853415610241477,-2.7697474923814145,-2.6213038971416105,0
-1.5885121721324456,-0.3339475448817109,-1.6032360836506476,0.5985369837740325,1,0,0,1,0,0,0.7158762097478791,-0.5995680291334429,0.6105554394483548,-0.5795706579358897,-0.05557058119606174,-0.013205280007814225,-1.6258717919332029,0.14931832278292353,0.6076956836542894,-0.9707050227262825,-0.6683070015245451,-3.1164069153495735,-0.3472467437678514,-0.708291325264926,-1.4563907537132625,1.0881788789228255,-0.9203855650718497,0.435075169056301,0.6912331826893887,-4.935963995678347,1.5530979581282627,-1.66392436984468,0.2627744722650954,0.3987212897791689,1.293598055035125,4.935963995678347,-0.6912331826893894,-1.038102835155144,-1.685411683720486,-2.28366065205337,-1.5427503185686884,-1.7402052404586603,-1.5057194464681423,-1.85133798686084,-2.2019219266556282,-2.340663578886029,0.917210226264372,-1.6969572021918669,-1.1717330918001976,-0.8793552956620708,-0.685407289429221,-0.2233527107470814,-0.20711139779498602,-1.6563637301015341,-1.6934293108373202,0
-0.9717058755587404,0.43908543426214564,-1.168717627632051,-0.13478617003801185,1,0,0,1,0,0,1.1953958159049132,-0.6571337648908387,0.5977622580309765,-0.5778347089754458,-0.23854114587666686,-0.05881893490829519,0.5350347846726742,-2.015477594412566,-0.6335227788125742,-1.2036564549557853,0.0895197754884053,0.7757213103032347,-0.7212056597545292,-0.6554068955841952,1.0185045436842601,-2.9525963029625353,0.15796346821324436,0.29210335123307135,2.394254639720468,-1.3166012534636966,-1.398853739921941,3.7866217432247753,-2.101027675399887,1.7826960882837515,0.16880197672267194,1.3166012534636966,-2.3942546397204683,-0.7595776989295921,0.5660657690356972,-0.8280431484712572,-2.0595703383551376,-1.9108880428132304,1.9598298722372534,-0.22015379130249568,-1.0945585420250417,-1.720552610450858,-1.3032691506898992,3.6144051942794655,0.10551720563822252,-1.0090180093269512,-0.3469449996836519,1.0455744699249259,0.6160407084282594,0.013711913318286572,-1.0748462533011267,1
-1.1259074497021662,-0.3854830768246345,0.27967722576327125,1.0385308760612593,1,0,0,1,0,0,0.7789708947685415,-0.6036383336819455,0.6617281651178678,-0.5853571544707026,-0.05929283821470412,-0.011863701922505961,1.5329975432399383,-1.1634007152334687,-1.316829724089428,3.1084804857627013,0.7288596206184296,-0.583306933778015,-0.9859964449873325,0.14424975154652223,-0.9610125175728869,-0.9442817598193896,1.1079376165834447,-0.21723374976218496,0.6912331826893887,-1.4811177417461807,-1.9875377490706807,0.6340827490670182,0.8512382444544105,-3.100744618787403,-1.159639678931303,1.4811177417461807,-0.6912331826893894,0.0759977097470634,-0.9349191994684248,-0.19121049065408274,-0.6383152839424023,-0.20406001926752979,-0.24551969421163483,-0.22015379130249568,-0.5408768497097485,-1.720552610450858,-1.858388994928467,1.33810702436318,1.8389283235903642,2.1028871186301776,0.3299795798074865,1.9972698554289314,3.0854970270979956,2.2404794378780473,0.7809029193074537,1
-1.9740161074910114,0.20717554051898904,-0.8790386569529866,0.3052077222492148,0,1,0,1,0,0,0.40040278464456736,-0.534443156357399,0.6745213465352461,-0.5859358041241838,0.12201712052626712,0.0417994214898246,0.0293186620640993,2.8900148541864614,-0.4307603879153666,-0.06816369995306418,-0.9893704801805804,-3.735609133067065,2.5035125288262456,-0.6614966177898551,2.20993801002085,-0.6646753485362705,1.1385819439502254,0.09005226984652279,-0.16027754582615011,-4.935963995678347,-0.7017279396142225,-1.752768699653157,-0.07907074339397925,1.2210831265717463,1.3741485938616418,4.935963995678347,0.16027754582614942,-1.038102835155144,0.5660657690356972,-2.465612840001134,-2.317980348248362,-1.9108880428132304,-1.8207693845322692,-1.0357458890816678,-1.0945585420250417,-2.340663578886029,-0.7481493064513315,-1.6969572021918669,-0.5331079430809875,-0.4903671546674297,-0.008482709938082702,0.09387908442092041,-2.676567716464722,-3.326439373521355,-1.0748462533011267,0
-0.07219669305541997,-0.978141694168258,0.27967722576327125,-1.161438585374874,0,1,0,1,0,0,-0.3945902466157784,-0.22161117820104556,1.199041784647755,-0.6513232149675694,0.9932680292086238,0.33292186600171786,1.0278734514627896,0.35911079422831493,1.7720940455589362,0.8729325320871838,1.8403426366625582,1.8372108263903633,-1.1967838463897613,1.014113869105954,-0.5777108054461713,1.3427552965733134,0.997475506307841,2.434880973322202,4.948786825267084,-2.402410076128092,-0.41599242640167616,-1.0716288377881669,-1.0731723475519714,-0.19019589656906452,-0.015348200895781003,2.402410076128092,-4.948786825267085,0.35452284597261524,-0.9349191994684248,-1.5558519002623137,-0.7675202888890147,-0.3747428216220998,-0.8756195703398886,-0.22015379130249568,-1.648240234340335,-1.720552610450858,-0.3318094232724056,-0.9381911455531051,0.33359761589508324,-0.2958730841701091,-0.3469449996836519,1.3628062650929278,1.439192814651505,0.29205785388825667,-0.45626319576493324,1
-0.4320003660567478,-1.132748289997029,-0.15484123025532542,0.3052077222492148,1,0,0,1,0,0,1.2332526269173105,-0.6588781811259113,0.7768667978742723,-0.5980874468472909,-0.17444486185710617,-0.04450876866500705,-0.7320245110478436,0.8621720710416942,-0.8043477148250608,1.0791705339317947,0.5830756522437334,-3.4867431699652975,-2.333346217979006,-0.9824141678703708,-0.26320683652168686,-1.1808718001358776,1.4941908417449548,0.6428034530479867,-3.179270128744878,-1.6023404173227471,0.036281240961378136,-1.447033055823647,-0.08709200432048123,0.023724292201751897,-0.1304544442484663,1.6023404173227471,3.179270128744878,-0.8988402670423681,-0.18442671521636386,0.21818193222838655,-0.44450777652248397,0.13730558544161034,0.8571550890128092,-1.85133798686084,-0.8177176958673952,1.6900577159425842,0.08453045990652028,-1.317574173872486,0.24236545179233895,0.15794641365697218,0.1607484349347019,0.09387908442092041,2.2623449208747504,1.4054416161681371,-0.45626319576493324,0
1.0329145883058024,0.20717554051898904,0.27967722576327125,0.3052077222492148,1,0,0,1,0,0,-0.6722068607066928,0.23775176370140647,0.6745213465352461,-0.5859358041241838,1.45174890735772,0.6356713205862827,-0.25089170479839096,0.7244930258030756,-1.0285437330243927,1.99680520667215,2.850224844720636,0.7536069453847529,-1.8926934567696525,-0.708291325264926,-0.5239140739196153,-1.4299139478374425,2.9318879814542314,3.3763953848196535,1.7556215933338128,-0.7133741297612541,-0.35884532375916683,-1.5192350327280177,-0.030871877737833193,0.20965492356330367,-0.40903895941038204,0.7133741297612541,-1.7556215933338135,-1.17736540326792,-1.3101654415944555,-3.14793354480525,-3.0932103779280355,-2.3375950486996553,-0.7180946013078251,-2.259134035750426,-2.7556036189709214,-2.340663578886029,-0.19302946221276363,-1.317574173872486,0.7441423543574326,0.6117659114840535,0.6684418695530556,-0.0647368131630805,0.6160407084282594,0.29205785388825667,0.16231986177126023,1
-1.1259074497021662,1.0317440516057692,0.27967722576327125,0.3052077222492148,1,0,0,1,0,0,0.7789708947685415,-0.6036383336819455,-0.6943490651242283,0.23921860174013374,-1.5168330943346018,-0.6491132924439313,0.2944891663786642,-2.3407778683747327,0.47001116440784724,-1.0416159710090893,-1.316290809619832,0.2376050972868426,1.9988433352994663,-0.41502857518731306,-1.718055128145153,-0.15618477744996015,-0.5449075779797375,-0.562146628914816,1.7556215933338128,-1.417139107414103,-0.8241860167053136,1.4916811729853876,-0.7994716461474329,0.8668349507226369,1.162415748946226,1.417139107414103,-1.7556215933338135,-0.10968571440330459,-1.4352475223031322,1.4463592008757944,1.1274864503279651,0.8200367948598906,1.0146800580448727,3.857806697593365,2.7812133041820113,0.34648395099971346,-0.933189254530854,0.8322629866040054,-1.0805009276974533,-1.268343436656712,-0.911048815926267,0.30536694786625534,0.06727263761276221,-0.5429799678216537,-0.8686519007890618,1
-1.3315095485600683,0.0010334127472937634,-1.6032360836506476,-1.8947617391869185,1,0,0,1,0,0,-0.23054406556205628,-0.3948898575515908,-0.10586271992482811,-0.4349082445655675,0.12452658422450467,0.03240837489266675,0.26460959154485786,2.475456320494846,-1.239776922906128,3.0934668794941538,2.9661936514333678,3.8088810459644837,-0.49834408688390786,-1.6209074952825717,0.7677564289578096,0.9597047551085268,-1.4404057338064593,-0.9760420838979728,-0.4291756706205303,5.620510669114384,-1.9875377490706807,-2.6285199506224295,2.6592273116957674,-5.60735584927835,-4.809112142808884,-5.620510669114384,0.4291756706205296,-1.5951531076062477,0.06573744620098994,-1.5255265356043535,-0.8967252938356269,-1.341945368297997,-1.6107360924895182,-0.49201782389555315,-0.3563162856046509,-1.9272562665959154,-1.858388994928467,-2.4557232588306284,-3.8174658507797825,-2.5649705733055157,-3.731567897139344,-3.7129024575951015,-2.676567716464722,-0.5429799678216537,-2.9305954259097073,1
